"053720089020039105904000060200080600009003000060204910002000008400000700090008206,153726489826439175974815362247981653519673824368254917632197548485362791791548236"
"010090208309000165800006490901800306600020809000063000092640003087059000000007900,716495238349782165825136497951874326634521879278963541192648753487359612563217984"
"020800000079300800400070300007038600000004079000009430000500010108020007750003006,326891754579342861481675392947138625863254179215769438694587213138926547752413986"
"700208030000050000000004561030000905400500120125609307540800203007090600003026000,751268439364951872892734561638172945479583126125649387546817293287395614913426758"
"780500030369704000005032080203000900008020050000170000001805007000040100030910805,782591634369784512145632789213456978678329451594178263921865347857243196436917825"
"050100007401500030907830015702000500090250003180003904800015000003906000070380040,358129467421567839967834215732491586694258173185673924846715392213946758579382641"
"007026890205000000906800700004670958000000100609050030701089006098060001060400389,317526894285794613946831725124673958853942167679158432731289546498365271562417389"
"210570903000000600540002000000000005980000300030047009109053800803204007002090000,218576943397418652546932718721389465984625371635147289169753824853264197472891536"
"090310800630004200800007000062081739000040000080000020000405981005000070308020600,597312846631854297824697513462581739759243168183976425276435981945168372318729654"
"240370050700040009009680024000007410000160082910020370070002860501030200092010040,246379158785241639139685724623897415457163982918524376374952861561438297892716543"
"600753910090604007005910200006000830000000600900080142100879400080400000200000000,628753914391624587475918263516247839842391675937586142153879426789462351264135798"
"800000050610080900004100008280050000001300086906410070000000000190034007408720090,839246751617583924524179638283657419741392586956418372372961845195834267468725193"
"000360007000900020160200590816000002500008019479000000005746000600000085000009060,298365147753914826164287593816593472532478619479621358985746231647132985321859764"
"400000000007000050000007600803279410600305908000040000000038000020600370360790005,436581792287963154519427683853279416674315928192846537745138269928654371361792845"
"000000107000270590007009000054090001970001820108520000080002403340060000600030900,592486137816273594437159286254398671973641825168527349785912463349865712621734958"
"701092500900080047005400002000523006004010090030009000050000000019000803000030600,741392568923685147865471932197523486284716395536849721358967214619254873472138659"
"000400087040160300590087010004090206900604700605000849020040003400070900010006070,261439587847165392593287614174893256982654731635712849729548163456371928318926475"
"900014065500000008108030047009120000300400102080065000090708001830640009010002800,973814265564279318128536947749123586356487192281965473492758631835641729617392854"
"437500098000308450205007631300070019000943000059000000892004000541000900703250084,437561298916328457285497631324675819178943526659182743892714365541836972763259184"
